1343|7096.14|6641.31|7933.95|10386.96|12490.61|13482.54|13994.93|72026.44|506307.68
1344|14720.28|14978.08|14954.09|14542.25|13912.66|13361.75|13056.33|99525.44|160059.13
1345|23065.9|21656.11|25757.07|33358.6|39690.47|42560.85|44021.99|230110.99|1620209.76
1346|21185.45|19602.69|18312.34|18170.23|18817.63|20167.14|22325.43|138580.91|605694.64
1347|13122.96|11505.7|15487.49|25066.24|35931.43|42818.05|46823.23|190755.1|368528.87
1348|13201.17|12928.46|13447.23|14338.52|15029.46|15344.34|15492.52|99781.7|249983.44
1349|26556.64|26849.07|27376.02|27430.48|26749.69|25864.43|25353.25|186179.58|376320.55
1350|14350.53|13824.45|12252.34|10822.69|10066.21|10057.69|10674.5|82048.41|195028.45
1351|8710.16|7838.24|10026.34|15037.96|20410.34|23642.8|25480.59|111146.43|236866.41
1352|8632.7|7857.95|7980.69|8947.93|10170.07|11399.09|12757.88|67746.31|367429.16
1353|18418.0|17898.16|17751.51|18004.61|18341.59|18682.34|19174.29|128270.5|329587.71
1354|74080.09|71769.51|70207.78|70222.44|71000.28|72348.5|74710.45|504339.05|1324115.13
1355|6537.52|5604.85|5854.81|7017.7|8677.17|10481.92|12113.32|56287.29|108331.43
1356|16398.02|15251.67|14670.24|14692.74|15089.29|15763.73|16552.55|108418.24|216086.39
1357|38189.2|37321.13|34897.5|32600.43|31257.98|31078.6|31975.32|237320.16|496018.34
1358|15007.24|14369.54|15180.86|16900.76|18484.86|19513.1|20258.0|119714.36|429325.63
1359|18934.91|17780.82|18177.28|19465.38|20827.82|22030.45|23050.29|140266.95|334471.57
1360|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1361|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1362|10620.95|10343.26|10430.23|10773.9|11096.09|11319.8|11558.2|76142.43|195662.22
1363|23665.64|21540.83|20329.09|20801.23|22229.78|24432.82|27618.49|160617.88|693200.48
1364|123101.84|113236.91|139619.69|193538.34|244115.28|270678.53|284971.09|1369261.68|10508273.02
1365|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1366|10327.04|10340.68|10871.84|11376.11|11403.34|11133.23|10962.11|76414.35|237934.97
1367|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1368|25626.21|25726.64|26598.59|27295.21|27132.73|26511.66|26132.69|185023.73|477157.24
1369|16083.62|15836.17|15194.79|14439.06|13866.11|13634.05|13686.75|102740.55|118811.29
1370|3354.07|3030.84|3184.26|3705.22|4251.99|4694.97|5120.72|27342.07|165558.98
1371|8147.52|8099.74|8118.85|8146.47|8127.06|8060.45|8013.94|56714.03|103617.97
1372|3981.26|3451.98|3701.92|4688.56|5986.92|7320.03|8750.58|37881.25|77315.96
1373|34320.76|33650.14|32576.46|31757.04|31337.18|31379.83|31975.98|226997.39|471716.26
1374|6019.02|6106.69|6252.81|6257.75|6052.76|5792.95|5643.26|42125.24|95883.0
1375|7801.62|7496.65|7886.42|8706.03|9454.0|9933.17|10277.92|61555.81|208226.47
1376|41131.43|40482.67|44056.52|48856.69|51264.51|51297.27|51167.09|328256.18|1674622.37
1377|46009.36|45158.94|44465.43|44219.18|44177.54|44323.68|44936.5|313290.63|679975.61
1378|4120.03|3856.4|4612.49|6033.82|7238.62|7797.99|8085.28|41744.63|280683.63
1379|19172.49|19112.41|20516.96|22401.25|23862.8|24888.61|25468.4|155422.92|200999.47
1380|12320.03|11493.21|12525.23|14595.44|16627.97|18172.08|19241.73|104975.69|324610.25
1381|30602.64|30595.8|32533.07|35053.83|36978.24|38367.05|39106.65|243237.28|302856.43
1382|44802.28|41651.92|39088.97|38808.28|40081.5|42721.9|46945.4|294100.25|1206364.07
1383|10562.25|9655.85|10099.39|11375.88|12777.86|14007.87|14993.71|83472.81|248760.07
1384|2297.37|2109.13|2085.32|2240.36|2460.25|2704.95|3001.25|16898.63|70069.9
1385|6441.24|6313.77|6926.03|7785.8|8258.3|8312.17|8316.62|52353.93|295560.77
1386|922.26|810.33|839.6|1003.54|1220.31|1448.03|1702.79|7946.86|43013.56
1387|17422.77|16070.94|19742.09|27089.62|33811.82|37243.89|39070.41|190451.54|1057447.44
1388|1601.24|1590.0|1705.76|1841.25|1887.53|1862.62|1844.06|12332.46|55865.66
1389|1124.67|1054.81|1257.01|1633.67|1949.35|2093.68|2167.38|11280.57|93121.03
1390|20222.67|19522.38|21909.64|25832.49|28619.5|29576.97|30013.73|175697.38|1118483.25
1391|32616.9|32652.16|33639.86|34850.35|35723.02|36372.43|36655.27|242509.99|268224.43
1392|22808.34|22087.71|19562.2|17134.13|15774.55|15633.29|16489.65|129489.87|281172.28
1393|19087.17|18430.98|18397.61|18788.94|19299.73|19839.47|20358.0|134201.9|221522.86
1394|18115.41|17079.04|16312.52|16306.95|16768.24|17614.29|18937.59|121134.04|434988.98
1395|56053.36|54804.91|50427.14|46044.75|43407.12|42913.46|44280.15|337930.89|676287.97
1396|18639.44|18217.81|20096.38|22808.75|24378.76|24640.09|24707.14|153488.37|869738.82
1397|46597.6|45785.23|42913.18|39953.16|38072.36|37585.03|38372.08|289278.64|553005.51
1398|8084.39|7615.07|8952.7|11483.44|13645.74|14660.36|15183.5|79625.2|469482.87
1399|12765.49|11962.58|11866.6|12518.47|13398.36|14330.11|15445.51|92287.12|391585.74
1400|16908.79|15674.23|14495.3|13836.58|13759.63|14217.01|14957.59|103849.13|183747.43
1401|1451.73|1362.77|1322.17|1327.51|1358.44|1409.19|1469.31|9701.12|19202.79
1402|24273.82|23037.29|21645.32|21047.74|21162.66|21962.73|23491.94|156621.5|514433.3
1403|16466.11|15891.65|16433.07|17672.99|18799.36|19531.46|20116.95|124911.59|383926.13
1404|17950.32|17933.12|19302.42|21118.57|22528.52|23543.99|24104.14|146481.08|199010.24
1405|35257.3|33442.59|31136.51|29932.04|29855.85|30899.77|33098.01|223622.07|730497.95
1406|42114.9|40870.04|39940.7|39928.38|40490.04|41531.25|43155.24|288030.55|677241.83
1407|703.3|542.48|633.45|961.86|1391.2|1824.73|2278.77|8335.79|20570.54
1408|16461.29|15642.76|15164.5|15312.86|15773.41|16455.7|17462.9|112273.42|384527.7
1409|28693.38|28684.95|29544.0|30473.2|30877.72|30652.12|30167.08|209092.45|370219.88
1410|3691.71|3358.32|4230.58|6073.88|7872.79|8858.87|9398.4|43484.55|261510.94
1411|43733.89|44491.82|45192.74|44700.17|42890.18|40910.57|39785.8|301705.17|697053.05
1412|61116.65|57827.81|52855.05|49751.21|48991.12|50630.75|54601.11|375773.7|1196977.26
1413|14927.22|14295.66|14352.03|15010.05|15750.96|16408.45|17142.38|107886.75|353037.78
1414|36955.58|36606.3|38207.35|40494.08|41791.79|41982.34|42021.58|278059.02|908473.85
1415|7112.04|6571.6|6579.64|7129.62|7840.87|8571.65|9408.91|53214.33|259849.05
1416|2788290.5|2714324.75|3017317.25|3470223.5|3748619.5|3810762.0|3832726.5|23382264.0|122330845.0
1417|21622.86|21617.95|22964.32|24713.33|26046.06|27007.27|27517.4|171489.19|214815.91
1418|70549.47|70102.43|71333.2|72607.21|73057.91|73074.65|73218.11|503942.98|761734.98
1419|4655.2|4142.98|4437.0|5448.51|6688.46|7862.22|9039.18|42273.55|186406.4
1420|11650.51|11313.91|12496.59|14405.49|15727.32|16155.33|16345.4|98094.55|622915.41
1421|39923.94|40038.7|41704.88|43362.41|44118.29|44181.66|44087.18|297417.06|474288.84
1422|105867.74|107588.05|108751.09|107230.52|103098.24|98808.41|96384.2|727728.25|1476540.53
1423|26639.31|26658.56|27380.71|28118.63|28392.97|28129.16|27654.41|192973.75|332945.91
1424|22686.81|21872.98|20000.61|18427.33|17656.33|17780.38|18709.67|137134.11|341147.47
1425|14682.34|14688.35|15371.08|16236.47|16880.8|17348.48|17581.51|112789.03|133206.43
1426|15210.4|15060.74|16197.45|17604.9|18181.13|18037.08|17910.29|118201.99|525537.6
1427|46196.19|46285.32|46431.72|46525.99|46529.86|46597.74|46500.7|325067.52|319726.41
1428|1460.09|1447.69|1552.76|1680.02|1728.8|1711.79|1698.03|11279.18|49236.99
1429|17121.58|17145.11|17566.38|18073.16|18432.12|18705.15|18812.84|125856.34|134850.18
1430|1842.29|1727.77|2059.15|2676.57|3194.17|3430.91|3551.81|18482.67|125537.2
1431|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1432|967.71|682.04|748.61|1133.6|1600.88|2050.5|2531.49|9714.83|123988.5
1433|5576.04|5595.39|5856.65|6083.23|6062.77|5900.96|5800.81|40875.85|111569.61
1434|196734.52|195390.3|203408.3|213934.67|218949.45|218709.31|218243.77|1465370.32|4357123.57
1435|36591.93|36193.6|35013.71|33754.75|32843.06|32442.0|32634.88|239473.93|438324.34
1436|17750.13|15928.48|15656.01|16581.1|18000.08|19611.83|21171.02|124698.65|332352.32
1437|21204.98|20718.13|19934.46|19347.22|19064.87|19128.78|19588.99|138987.43|306513.28
1438|27547.06|27063.5|26287.82|25667.18|25305.68|25259.64|25628.85|182759.73|378992.04
1439|66186.41|67260.8|68470.93|68573.52|67575.94|65628.21|63244.08|466939.89|554193.47
1440|79.51|69.42|94.14|154.42|223.87|268.51|294.63|1184.5|2179.95
1441|65661.64|65159.93|62919.21|60377.75|58560.01|57800.04|58090.65|428569.23|665795.54
1442|40285.61|39576.14|42710.8|47251.59|49895.46|50350.67|50473.23|320543.5|1576055.41
1443|866.5|803.55|977.57|1318.23|1621.71|1771.83|1850.78|9210.17|45668.67
1444|1154741.38|1160872.38|1208515.12|1245518.38|1234964.88|1199584.0|1178078.38|8382274.52|25062280.75
1445|317.42|286.91|365.64|536.05|707.08|803.58|856.99|3873.67|17567.69
1446|26856.27|24074.81|24129.87|26205.59|28967.14|31834.26|34447.68|196515.62|540719.18
1447|52814.2|45800.54|38679.25|34792.63|34436.13|37035.47|41107.53|284665.75|582763.33
1448|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1449|20309.57|19212.94|19387.0|20307.69|21322.28|22279.14|23154.76|145973.38|316863.23
1450|30469.73|30259.78|31511.4|32999.69|33883.75|34233.48|34410.98|227768.81|390787.73
1451|23484.23|23420.48|24106.2|24903.45|25169.18|25014.64|24900.82|170999.0|380375.52
1452|10627.65|10353.08|10505.0|10930.24|11309.49|11551.32|11779.97|77056.75|199459.05
1453|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1454|13981.89|13941.42|14752.22|15630.06|15842.04|15573.91|15392.24|105113.78|369968.5
1455|28626.96|28459.99|28570.86|28591.56|28415.72|28245.0|28242.2|199152.29|280572.29
1456|29353.12|28760.91|30569.52|33435.55|35623.12|36546.98|36787.83|231077.03|595462.42
1457|40358.88|38629.13|44212.31|53720.27|60816.63|63511.44|64793.43|366042.09|2392121.29
1458|21043.9|19338.17|17801.15|17468.44|18034.87|19434.65|21765.69|134886.87|560680.58
1459|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1460|38783.57|36273.98|33946.93|33363.41|34089.93|36012.02|39269.68|251739.52|942753.04
1461|3643.01|3417.4|3259.51|3270.59|3382.5|3576.26|3871.99|24421.26|94978.07
1462|4621.24|4104.54|4301.84|5153.62|6229.76|7299.27|8436.2|40146.47|117926.41
1463|26159.82|25514.71|23506.7|21570.03|20443.51|20292.19|20998.96|158485.92|331884.49
1464|577358.81|524841.12|495763.06|494380.97|511568.66|542502.06|578840.75|3725255.43|8243902.76
1465|18654.05|19133.54|19038.88|18226.72|17052.19|16048.92|15494.22|123648.52|258366.24
1466|37534.42|36627.92|34382.77|32426.97|31421.15|31491.44|32520.2|236404.87|464232.41
1467|1115.59|1029.25|1263.87|1733.04|2161.82|2380.47|2496.78|12180.82|117588.11
1468|24830.74|23237.18|27553.42|36222.03|44186.12|48271.86|50450.34|254751.69|1262604.88
1469|40712.28|40140.85|39004.89|37953.9|37247.2|37004.0|37361.22|269424.34|527709.47
1470|29307.92|27957.1|26599.03|25702.81|25405.69|25756.74|26518.57|187247.86|300210.07
1471|16297.73|16145.67|16051.4|16021.68|15990.79|15958.54|16010.22|112476.03|196220.89
1472|9929.02|9136.19|9106.19|9857.22|10863.25|11931.23|13181.75|74004.85|391375.99
1473|13334.47|13379.63|14006.79|14552.87|14507.16|14121.67|13882.89|97785.48|280149.0
1474|29895.21|30245.06|30715.3|30787.39|30409.5|29642.75|28743.37|210438.58|281530.1
1475|20547.8|20005.01|18707.91|17557.97|16933.96|16928.09|17503.74|128184.48|284736.66
1476|29767.79|29572.48|29081.62|28505.07|27988.86|27624.88|27556.71|200097.41|352687.15
1477|46487.04|45257.77|42394.62|39879.63|38525.45|38532.55|39831.02|290908.08|649803.78
1478|20192.08|19591.83|19987.08|21023.38|21964.44|22582.8|23135.79|148477.4|411927.15
1479|16501.78|15129.41|18769.31|26299.28|33465.36|37289.34|39359.56|186814.04|1568571.09
1480|17592.61|17559.98|18582.74|19656.87|19871.88|19489.61|19236.16|131989.85|418228.56
1481|2340.2|2272.6|2543.55|2952.52|3207.98|3268.71|3291.24|19876.8|131119.7
1482|7852.71|7719.72|7654.26|7665.92|7688.47|7712.86|7795.3|54089.24|116381.29
1483|19752.05|18713.54|17542.09|17034.52|17123.23|17785.53|19060.59|127011.55|428567.38
1484|51302.59|50361.1|47821.19|45444.67|44073.25|43918.25|44894.11|327815.16|606665.28
1485|37608.15|34760.65|34094.07|35144.82|36902.59|39021.04|41186.15|258717.47|586827.85
1486|35294.48|33553.98|31624.39|30825.88|31027.12|32186.4|34364.35|228876.6|718250.97
1487|18290.45|18520.27|19703.84|20521.75|20328.94|19127.34|17669.74|134162.33|462015.88
1488|33518.09|33754.16|33307.73|32326.06|31260.02|30322.21|29645.97|224134.24|298782.88
1489|25186.49|25462.44|25493.29|25120.55|24518.21|23797.47|23110.1|172688.55|220632.8
1490|51705.95|51798.43|52116.61|52421.39|52576.18|52754.63|52706.05|366079.24|370401.11
1491|717.94|626.72|850.24|1395.73|2024.81|2429.44|2666.33|10711.21|19625.48
1492|1305.56|1287.78|1395.47|1536.26|1602.67|1598.68|1592.0|10318.42|52051.68
1493|22009.95|22047.53|22330.0|22646.66|22853.46|23028.02|23063.51|157979.13|161945.59
1494|14770.94|15007.79|15289.16|15194.29|14632.55|13984.33|13614.06|102493.12|227629.0
1495|24078.66|22599.56|22918.73|24817.43|27028.08|29064.05|31221.34|181727.85|778975.89
1496|13209.6|12287.39|11769.55|11717.13|11973.33|12474.97|13090.21|86522.18|173348.18
1497|22580.04|21566.41|21831.87|22780.44|23745.36|24611.11|25400.5|162515.73|335503.43
1498|24248.83|24451.56|23877.39|22801.82|21745.07|20939.9|20433.71|158498.28|189922.72
1499|4551.98|4275.24|4192.71|4350.08|4597.62|4887.87|5260.83|32116.33|110468.54
1500|31361.1|30550.51|33915.41|38916.16|41960.44|42612.94|42835.85|262152.41|1512875.0
1501|17798.38|17856.14|22235.01|28434.11|32909.34|34078.37|32945.46|186256.81|456362.49
1502|48876.18|49103.05|50427.63|51364.3|50925.14|49815.35|49147.74|349659.39|719316.77
1503|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1504|15006.67|15038.09|14556.41|13834.43|13205.3|12799.84|12634.19|97074.93|136205.26
1505|32521.51|31903.52|30958.0|30236.7|29844.79|29841.23|30342.54|215648.29|458668.53
1506|10186.1|9879.29|0.0|0.0|0.0|0.0|0.0|20065.39|0.0
1507|3895.4|3863.25|4141.62|4477.36|4604.35|4557.45|4519.98|30059.41|135651.21
1508|34111.41|34061.2|35208.85|36438.59|36718.43|36321.95|36055.45|248915.88|618806.03
1509|42316.33|39915.3|40010.96|41668.97|43635.09|45605.79|47476.69|300629.13|646628.79
1510|40523.63|39705.54|39808.32|40413.12|41051.88|41664.59|42264.27|285431.35|419675.6
1511|9638.0|9013.31|8979.98|9553.74|10318.38|11124.51|12069.75|70697.67|297616.57
1512|21804.58|22403.35|22180.9|21069.79|19592.76|18380.91|17713.82|143146.11|262725.98
1513|49225.17|49379.6|48827.77|47710.55|46474.66|45357.71|44599.08|331574.54|488421.95
1514|4762.66|4577.45|5213.03|6253.24|6988.05|7237.29|7350.35|42382.07|269443.05
1515|42365.55|40022.32|41118.38|44084.76|47075.05|49600.58|51686.82|315953.46|733574.44
1516|4661.8|4336.99|4176.56|4279.99|4513.8|4838.81|5290.61|32098.56|141072.76
1517|26740.58|25880.54|24483.8|23490.51|23097.53|23356.18|24287.17|171336.31|428599.88
1518|16143.34|16145.65|17054.25|18222.81|19105.66|19744.43|20075.9|126492.04|154469.21
1519|5177.85|4723.88|4662.66|5033.09|5567.81|6172.96|6911.59|38249.84|204243.66
1520|10248.38|10520.11|11201.02|11750.44|11920.2|11803.82|11613.52|79057.49|121089.89
1521|14325.01|11866.3|13322.78|17880.32|24019.36|30239.34|35450.15|147103.26|472774.74
1522|13553.74|13189.47|12909.65|12859.76|12930.49|13100.33|13446.88|91990.32|225542.24
1523|4679.7|4213.83|4512.01|5300.96|6182.42|6952.09|7550.75|39391.76|134343.14
1524|31498.16|29604.75|27476.82|26577.23|26778.87|28040.24|30420.32|200396.39|738478.26
1525|13325.98|13010.12|12771.81|12727.54|12778.57|12907.52|13190.92|90712.46|210748.77
1526|43170.8|42531.37|39915.5|37225.78|35596.58|35263.91|36007.89|269711.83|425355.16
1527|5475.55|5226.27|6029.56|7399.11|8422.88|8812.79|8998.49|50364.65|338681.1
1528|12364.58|12115.68|11642.85|11243.77|11018.8|11003.81|11223.88|80613.37|171220.45
1529|20710.48|18013.44|16782.68|17067.54|18298.94|20167.64|22226.42|133267.14|346495.79
1530|26934.57|25033.43|23734.19|23876.21|24884.48|26604.34|29197.75|180264.97|757780.17
1531|11808.74|11205.61|11112.98|11591.47|12301.04|13123.86|14142.04|85285.74|299341.75
1532|29003.29|29523.96|29946.29|29552.13|28305.31|26973.51|26218.65|199523.14|417058.38
1533|52580.94|52519.03|49434.3|45233.04|41958.92|40356.22|40224.65|322307.1|434603.85
1534|36924.41|37105.98|37868.16|38444.62|38457.05|37885.46|37100.06|263785.74|402830.59
1535|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1536|12043.87|11658.54|12899.11|15015.58|16599.04|17203.05|17490.92|102910.11|556617.01
1537|35533.33|34089.93|31609.03|29838.99|29177.23|29698.94|31362.5|221309.95|609111.63
1538|22307.26|21898.84|21985.99|22219.34|22363.79|22503.66|22728.36|156007.24|250272.85
1539|26240.04|26364.48|25807.23|24835.93|23895.32|23177.07|22755.34|173075.41|235761.84
1540|9884.0|9403.01|9986.63|11097.46|12120.37|12868.8|13393.96|78754.23|199193.15
1541|16588.97|14744.7|19367.15|29985.81|41408.2|48303.16|52228.75|222626.74|512299.2
1542|26612.74|24287.69|23035.42|23648.63|25292.01|27750.62|31259.75|181886.86|822174.25
1543|32197.16|32956.66|32977.0|31847.6|29998.23|28334.83|27409.74|215721.22|418038.1
1544|381669.16|365362.59|331345.16|304528.41|292684.84|297031.19|316017.94|2288639.29|6253835.24
1545|26293.2|26303.5|27551.88|29136.5|30318.16|31175.56|31604.72|202383.52|242036.37
1546|7226.59|6057.6|5849.26|6414.28|7384.18|8561.49|9731.57|51224.97|136107.34
1547|18019.51|17385.99|17077.54|17245.04|17593.95|18045.68|18725.4|124093.11|349352.79
1548|21760.99|21115.71|20640.81|20590.59|20760.88|21106.34|21751.87|147727.19|377826.54
1549|18082.42|18386.03|18698.7|18531.54|17808.41|17000.25|16540.08|125047.43|272036.17
1550|18791.58|18514.56|18829.21|19456.71|19963.18|20223.45|20406.74|136185.43|274941.96
1551|54489.94|49978.46|45512.39|42976.14|42655.14|44326.12|47025.18|326963.37|590230.68
1552|11360.74|11070.09|12022.14|13627.14|14808.76|15245.84|15451.57|93586.28|544717.76
1553|21359.19|21274.06|21960.7|22798.45|23248.21|23195.84|22933.22|156769.67|296997.49
1554|33642.23|34176.1|34287.81|33583.84|32288.89|31074.99|30396.7|229450.56|396242.29
1555|25594.27|23811.1|23604.59|25077.75|27095.49|29265.5|31863.5|186312.2|835871.32
1556|18864.6|18486.6|19455.01|21024.63|22223.58|22738.8|22909.27|145702.49|369239.96
1557|31782.65|32023.08|33983.11|36002.5|37041.18|37223.08|37106.34|245161.94|413589.33
1558|12503.0|11236.75|11045.52|12058.45|13577.01|15359.76|17580.03|93360.52|505959.97
1559|10185.43|10200.08|10450.65|10751.68|10964.86|11127.37|11191.26|74871.33|84104.98
1560|4484.55|4293.04|4198.16|4251.64|4367.67|4521.82|4744.94|30861.82|96648.87
1561|19464.47|18475.45|18224.72|18854.97|19818.11|20935.51|22345.2|138118.43|490639.5
1562|10794.89|11544.89|14489.83|17944.66|20074.31|20524.04|20077.18|115449.8|254156.1
1563|802.94|775.4|875.18|1033.51|1140.42|1172.89|1186.88|6987.22|43594.04
1564|17665.37|17895.94|18352.82|18435.57|17902.04|17184.56|16769.1|124205.4|282827.54
1565|9054.55|8482.39|8451.09|8967.98|9641.37|10334.65|11144.62|66076.65|286943.44
1566|60074.07|57022.64|66467.15|83057.95|95961.79|101231.64|103811.24|567626.48|3663579.17
1567|38085.89|35693.49|33203.11|31632.41|31237.94|31988.8|33383.94|235225.58|388853.08
1568|31583.21|32264.76|31429.14|29344.75|26972.92|25209.21|24203.27|201007.26|201309.01
1569|19100.53|18270.36|17300.34|16851.52|16888.67|17398.0|18408.02|124217.44|360345.28
1570|14701.28|13623.22|13135.76|13540.04|14372.74|15496.41|17032.16|101901.61|465189.6
1571|23467.78|22101.75|26137.99|33511.22|39541.25|42204.12|43546.51|230510.62|1461197.57
1572|27982.9|28080.27|28353.79|28440.46|28219.2|27722.75|27195.31|195994.68|307454.44
1573|41031.68|41325.34|41825.91|41853.15|41167.32|40291.81|39787.07|287282.28|471469.63
1574|28144.2|27238.15|30175.13|35161.97|38869.06|40266.18|40928.87|240783.56|1329792.06
1575|19645.96|19700.39|19358.87|18768.23|18180.75|17712.03|17435.84|130802.07|189664.11
1576|22797.27|22278.0|21320.61|20541.71|20132.38|20155.69|20648.29|147873.95|325006.79
1577|34267.19|32901.04|31562.83|31102.81|31307.61|32123.09|33678.36|226942.93|657677.1
1578|429.13|406.19|394.32|400.6|415.37|435.82|464.86|2946.29|10534.7
1579|25079.99|24896.59|27146.11|30058.29|32090.49|33041.8|33408.25|205721.52|434859.79
1580|215.84|188.78|255.22|416.37|600.88|718.79|787.63|3183.51|5755.08
1581|22113.77|20199.25|19558.01|20035.0|21067.99|22431.0|23869.55|149274.57|346123.09
1582|9479.49|8981.83|10504.31|13203.67|15328.59|16213.68|16650.16|90361.73|572279.32
1583|15606.02|15688.69|16157.42|16485.01|16323.48|15925.44|15686.26|111872.32|262898.75
1584|18834.11|19337.83|18770.24|17361.07|15806.1|14670.4|14035.62|118815.37|132732.88
1585|2473.91|2300.28|2784.9|3722.94|4547.18|4948.07|5157.56|25934.84|319082.86
1586|50393.48|50112.41|45139.23|37902.19|32415.58|30410.33|31171.99|277545.21|343524.84
1587|189435.7|183802.36|176397.7|172469.33|172200.19|175572.97|182598.84|1252477.09|2704813.72
1588|34305.6|34952.34|35608.59|35653.44|35096.68|34314.87|33695.8|243627.32|287712.54
1589|5822.47|5790.95|6047.72|6361.08|6484.01|6445.53|6413.61|43365.37|140276.31
1590|17896.33|17074.99|16319.25|16115.87|16310.79|16862.02|17838.92|118418.17|374023.47
1591|1165.32|1079.69|1074.02|1151.06|1254.33|1363.73|1492.57|8580.72|36264.67
1592|10254.79|9977.35|10790.86|12287.4|13522.21|14074.52|14354.27|85261.4|334233.73
1593|8563.4|8652.21|8919.51|9039.87|8842.3|8523.31|8336.04|60876.64|151694.06
1594|12611.3|11966.71|11485.65|11471.79|11740.88|12241.4|13036.97|84554.7|290029.59
1595|48523.79|46764.05|44226.33|42616.61|42143.62|42858.37|44820.34|311953.11|831072.2
1596|15330.73|14864.85|14153.99|13666.17|13480.87|13622.02|14114.08|99232.71|243795.54
1597|46753.05|45239.75|45774.52|47249.34|48597.34|49751.41|50850.38|334215.79|617142.99
1598|25545.9|25269.68|26454.32|28139.39|29284.61|29596.55|29495.13|193785.58|417835.88
1599|35136.72|35262.02|34701.52|33681.34|32641.54|31786.97|31253.71|234463.82|335023.0
1600|221.29|196.87|258.16|398.48|548.86|639.31|690.73|2953.7|6366.49
1601|4051.17|3807.27|4520.16|5835.58|6925.07|7415.02|7663.68|40217.95|217563.1
1602|65878.27|67780.83|66385.47|62173.89|57306.77|53617.45|51598.2|424740.88|656436.34
1603|31435.05|30309.14|29068.26|28502.92|28517.78|29092.95|30332.31|207258.41|562054.02
1604|3549.86|3412.18|3442.3|3607.44|3781.82|3925.33|4078.02|25796.95|80668.15
1605|10563.47|10113.09|11601.88|14096.59|15917.97|16580.65|16890.47|95764.12|481051.85
1606|17852.43|16584.67|15815.91|16036.15|16809.71|18016.35|19775.43|120890.65|506181.82
1607|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1608|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1609|18754.74|18248.12|19977.04|22816.26|24831.51|25522.43|25837.33|155987.43|794237.75
1610|29730.64|29773.26|30421.06|31192.53|31732.87|32149.02|32302.26|217301.64|229068.72
1611|24274.14|23323.33|26576.43|31910.21|35687.78|36976.57|37562.69|216311.15|1092308.9
1612|120403.18|117444.42|115851.81|116244.18|117289.59|118707.56|121321.92|827262.66|1986012.06
1613|156292.17|160262.03|159594.44|152977.45|143261.88|134906.58|130283.56|1037578.11|2162682.56
1614|29055.9|26805.27|26293.66|27823.79|30148.25|32853.62|36243.91|209224.4|981551.95
1615|16940.19|16652.18|16725.11|17023.02|17262.37|17381.64|17540.04|119524.55|263348.05
1616|26406.48|26158.35|27683.06|29668.76|30596.91|30530.54|30430.58|201474.68|792009.82
1617|4828.07|4438.12|5469.8|7612.02|9659.79|10757.79|11353.33|54118.92|214758.44
1618|61758.03|60000.41|66918.41|77447.95|84114.9|85779.34|86418.34|522437.38|3333015.68
1619|25327.03|25366.26|25810.8|26329.24|26683.94|26965.19|27052.99|183535.45|191698.64
1620|24945.21|25715.5|25030.27|23183.19|21130.79|19615.97|18785.33|158406.26|221889.8
1621|3885.61|3764.09|4223.41|4936.35|5401.94|5530.55|5583.14|33325.09|223697.83
1622|26987.5|25674.28|24065.25|23258.1|23239.38|23997.45|25572.63|172794.59|549772.06
1623|32509.15|32222.24|32279.29|32465.41|32496.32|32347.69|32292.41|226612.51|434177.88
1624|38952.19|38955.06|37234.05|34834.86|32886.18|31803.78|31547.21|246213.33|345418.72
1625|3954.21|3475.86|4657.08|7474.25|10638.38|12626.02|13777.45|56603.25|99382.89
1626|59596.04|58348.16|56707.78|55617.49|55122.73|55287.55|56351.96|397031.71|872516.21
1627|21790.36|20891.67|23132.62|27216.72|30835.42|32882.57|33900.15|190649.51|729761.72
1628|13199.94|12830.72|12130.12|11571.14|11300.45|11357.21|11743.73|84133.31|196527.67
1629|25744.03|24140.77|22498.27|21475.81|21230.45|21741.43|22678.48|159509.24|263887.21
1630|38832.18|38896.88|39482.6|40152.97|40602.28|40969.1|41065.58|280001.59|290828.96
1631|44797.43|44493.76|42072.05|39154.0|37082.02|36258.81|36516.42|280374.49|406569.64
1632|4896.61|4466.9|4500.31|4847.77|5282.27|5716.15|6105.76|35815.77|91380.36
1633|16297.9|16156.74|16515.11|17025.13|17326.89|17343.22|17270.94|117935.93|235167.94
1634|5936.39|5635.17|6567.8|8205.61|9478.93|9998.61|10252.91|56075.42|481577.32
1635|27997.24|27595.59|27831.85|28392.51|28789.31|28919.39|29062.48|198588.37|423336.09
1636|18974.57|17056.58|16486.01|17076.12|18238.12|19713.71|21230.08|128775.19|328719.75
