1385|922.26|810.33|839.59|1003.54|1220.31|1448.03|1702.79|7946.85|43013.68
1386|17422.29|16070.49|19741.61|27089.05|33811.21|37243.2|39069.76|190447.61|1057433.27
1387|1600.93|1589.69|1705.45|1840.96|1887.27|1862.38|1843.83|12330.51|55864.38
1388|1124.68|1054.82|1257.02|1633.68|1949.36|2093.69|2167.39|11280.64|93121.71
1389|20222.49|19522.21|21909.47|25832.32|28619.33|29576.8|30013.59|175696.21|1118480.29
1390|32616.94|32652.21|33639.89|34850.39|35723.05|36372.45|36655.3|242510.23|268224.36
1391|23666.69|20980.89|18330.25|16899.82|16802.55|17840.2|19437.96|133958.36|266760.73
1392|19087.14|18430.94|18397.56|18788.88|19299.67|19839.42|20357.95|134201.56|221522.76
1393|18114.84|17078.47|16311.99|16306.48|16767.81|17613.88|18937.2|121130.67|434986.91
1394|56053.91|54805.51|50427.8|46045.43|43407.8|42914.11|44280.73|337935.29|676287.94
1395|18640.58|18218.97|20097.57|22809.9|24379.84|24641.09|24708.09|153496.04|869757.0
1396|46427.75|42677.62|39343.75|37678.73|37714.89|39251.89|41549.73|284644.36|534532.52
1397|8084.03|7614.72|8952.32|11483.0|13645.28|14659.91|15183.05|79622.31|469463.87
1398|12765.85|11962.94|11866.95|12518.8|13398.67|14330.41|15445.79|92289.41|391587.84
1399|16908.88|15674.34|14495.44|13836.72|13759.78|14217.13|14957.7|103849.99|183747.57
1400|1451.73|1362.78|1322.17|1327.52|1358.45|1409.2|1469.31|9701.16|19202.79
1401|24273.46|23036.93|21644.96|21047.41|21162.35|21962.44|23491.66|156619.21|514431.94
1402|16466.21|15891.75|16433.18|17673.11|18799.47|19531.57|20117.06|124912.35|383926.18
1403|17950.32|17933.13|19302.42|21118.57|22528.52|23543.99|24104.14|146481.09|199010.26
1404|35256.37|33441.65|31135.6|29931.19|29855.04|30899.02|33097.29|223616.16|730494.71
1405|42114.54|40869.67|39940.36|39928.05|40489.74|41530.96|43154.96|288028.28|677240.8
1406|703.3|542.48|633.46|961.86|1391.2|1824.73|2278.77|8335.8|20570.61
1407|16164.86|14176.93|13759.01|14620.87|16092.12|17853.5|19596.38|112263.67|309518.06
1408|28694.16|28685.77|29544.88|30474.11|30878.6|30652.93|30167.8|209098.25|370219.86
1409|3691.64|3358.25|4230.52|6073.79|7872.69|8858.75|9398.28|43483.92|261509.86
1410|43738.28|44496.43|45197.09|44703.94|42893.41|40913.45|39788.51|301731.11|697074.38
1411|61115.34|57826.48|52853.84|49750.1|48990.13|50629.82|54600.19|375765.9|1196971.37
1412|14925.91|14294.33|14350.7|15008.75|15749.73|16407.28|17141.28|107877.98|353037.71
1413|36957.24|36607.99|38209.07|40495.75|41793.34|41983.77|42022.95|278070.11|908489.95
1414|7112.12|6571.68|6579.72|7129.69|7840.95|8571.72|9408.97|53214.85|259849.78
1415|2788034.5|2714065.5|3017050.25|3469959.5|3748372.0|3810529.25|3832503.75|23380514.75|122325211.0
1416|21622.83|21617.91|22964.29|24713.3|26046.03|27007.24|27517.38|171488.98|214815.69
1417|70549.34|70102.23|71332.95|72606.94|73057.66|73074.41|73217.91|503941.44|761734.89
1418|3838.88|3010.31|3205.59|4214.81|5738.14|7482.6|9119.04|36609.37|66809.52
1419|11650.24|11313.64|12496.3|14405.2|15727.04|16155.05|16345.13|98092.6|622914.15
1420|39923.67|40038.32|41704.4|43361.88|44117.76|44181.2|44086.8|297414.03|474288.37
1421|105876.42|107597.16|108759.69|107237.95|103104.59|98814.08|96389.51|727779.4|1476581.14
1422|26640.11|26659.41|27381.6|28119.54|28393.84|28129.96|27655.13|192979.59|332946.05
1423|22686.32|21872.47|20000.11|18426.87|17655.91|17779.99|18709.3|137130.97|341147.5
1424|14682.33|14688.34|15371.08|16236.46|16880.8|17348.48|17581.5|112788.99|133206.48
1425|15212.18|15062.57|16199.27|17606.6|18182.67|18038.48|17911.62|118213.39|525552.1
1426|46196.2|46285.33|46431.73|46526.0|46529.87|46597.74|46500.71|325067.58|319725.81
1427|1460.07|1447.67|1552.74|1680.01|1728.78|1711.77|1698.02|11279.06|49236.66
1428|17121.61|17145.14|17566.41|18073.19|18432.14|18705.17|18812.87|125856.53|134850.53
1429|1842.23|1727.71|2059.09|2676.49|3194.09|3430.83|3551.74|18482.18|125533.12
1430|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1431|967.68|682.01|748.58|1133.57|1600.86|2050.48|2531.47|9714.65|123988.01
1432|5576.07|5595.42|5856.68|6083.26|6062.79|5900.98|5800.83|40876.03|111569.06
1433|196738.58|195394.47|203412.44|213938.59|218953.03|218712.61|218246.88|1465396.6|4357134.5
1434|35437.62|33792.13|32985.03|32944.48|33334.63|34128.97|35176.16|237799.02|425285.4
1435|17749.99|15928.32|15655.83|16580.9|17999.88|19611.64|21170.85|124697.41|332351.7
1436|20727.28|19284.35|18741.13|18999.29|19662.46|20595.48|21623.77|139633.76|292669.26
1437|27007.0|25322.77|24646.66|24868.93|25550.1|26565.53|27727.22|181688.21|363915.49
1438|66187.15|67261.57|68471.74|68574.34|67576.74|65628.98|63244.79|466945.31|554193.52
1439|79.51|69.42|94.14|154.42|223.87|268.51|294.63|1184.5|2179.95
1440|65660.44|65158.62|62917.8|60376.31|58558.59|57798.71|58089.47|428559.94|665795.48
1441|40287.14|39577.7|42712.4|47253.14|49896.9|50352.02|50474.52|320553.82|1576073.74
1442|866.51|803.56|977.58|1318.24|1621.72|1771.85|1850.79|9210.25|45669.16
1443|1154890.88|1161028.12|1208665.62|1245652.62|1235082.0|1199689.5|1178177.5|8383186.24|25062579.0
1444|317.43|286.91|365.65|536.05|707.08|803.58|857.0|3873.7|17567.72
1445|26856.15|24074.68|24129.72|26205.44|28967.0|31834.12|34447.55|196514.66|540717.9
1446|52813.91|45800.2|38678.91|34792.3|34435.81|37035.18|41107.27|284663.58|582762.38
1447|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1448|20309.92|19213.37|19387.51|20308.24|21322.82|22279.63|23155.18|145976.67|316864.58
1449|30470.22|30260.45|31512.25|33000.62|33884.66|34234.28|34411.65|227774.13|390788.58
1450|23484.52|23420.78|24106.5|24903.72|25169.43|25014.86|24901.04|171000.85|380375.27
1451|10627.97|10353.42|10505.35|10930.6|11309.83|11551.64|11780.27|77059.08|199459.07
1452|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1453|13982.84|13942.4|14753.18|15630.94|15842.82|15574.61|15392.91|105119.7|369970.15
1454|28627.59|28460.82|28571.89|28592.66|28416.77|28245.93|28242.98|199158.64|280572.96
1455|29352.87|28760.64|30569.24|33435.27|35622.84|36546.72|36787.59|231075.17|595462.34
1456|40356.52|38626.79|44209.81|53717.66|60814.05|63508.95|64791.04|366024.82|2392035.31
1457|21043.29|19337.59|17800.65|17468.03|18034.51|19434.31|21765.34|134883.72|560676.3
1458|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1459|38783.98|36274.38|33947.32|33363.78|34090.3|36012.38|39270.02|251742.16|942756.13
1460|3642.95|3417.34|3259.46|3270.54|3382.45|3576.21|3871.95|24420.9|94977.82
1461|4621.24|4104.54|4301.83|5153.61|6229.76|7299.27|8436.19|40146.44|117926.66
1462|25463.39|23887.14|22982.27|22846.79|23226.04|24036.92|25066.79|167509.34|320780.79
1463|577367.38|524851.38|495774.84|494393.25|511580.62|542512.94|578850.31|3725330.72|8243940.13
1464|18654.14|19133.63|19038.97|18226.8|17052.25|16048.98|15494.28|123649.05|258366.28
1465|37533.82|36627.29|34382.14|32426.38|31420.6|31490.93|32519.73|236400.89|464232.44
1466|1115.58|1029.25|1263.87|1733.03|2161.82|2380.46|2496.78|12180.79|117589.05
1467|24830.14|23236.63|27552.74|36221.26|44185.29|48270.98|50449.46|254746.5|1262583.38
1468|39556.21|37311.86|36306.59|36442.93|37197.35|38446.61|39947.2|265208.75|511300.74
1469|29307.86|27957.03|26598.96|25702.74|25405.62|25756.69|26518.52|187247.42|300210.02
1470|16297.99|16145.96|16051.7|16021.99|15991.09|15958.82|16010.46|112478.01|196220.88
1471|9169.95|7951.5|8438.58|10125.74|12223.5|14244.39|15928.65|78082.31|279862.62
1472|13334.95|13380.14|14007.28|14553.31|14507.55|14122.02|13883.22|97788.47|280149.99
1473|29894.48|30244.29|30714.48|30786.54|30408.69|29641.98|28742.68|210433.14|281529.93
1474|20548.8|20006.07|18709.02|17559.06|16935.01|16929.07|17504.62|128191.65|284736.68
1475|29768.42|29573.15|29082.34|28505.79|27989.56|27625.53|27557.29|200102.08|352687.08
1476|46489.8|45260.69|42397.68|39882.67|38528.35|38535.26|39833.48|290927.93|649803.68
1477|18459.46|17296.81|18107.49|20001.83|21894.67|23428.68|24611.05|143799.99|375602.18
1478|16501.67|15129.26|18769.21|26299.13|33465.24|37289.21|39359.43|186813.15|1568580.31
1479|17591.9|17559.25|18582.03|19656.21|19871.31|19489.09|19235.66|131985.45|418223.7
1480|2340.01|2272.41|2543.35|2952.32|3207.8|3268.54|3291.07|19875.5|131116.93
1481|7852.69|7719.7|7654.25|7665.9|7688.45|7712.85|7795.29|54089.13|116381.32
1482|19751.04|18712.52|17541.11|17033.61|17122.38|17784.73|19059.83|127005.22|428567.26
1483|51302.25|50360.75|47820.84|45444.34|44072.95|43917.97|44893.84|327812.94|606665.29
1484|37608.41|34760.95|34094.4|35145.15|36902.91|39021.34|41186.41|258719.57|586829.0
1485|35292.26|33551.75|31622.33|30824.02|31025.41|32184.79|34362.79|228863.35|718242.43
1486|18294.17|18524.27|19708.16|20526.2|20333.28|19131.4|17673.35|134190.83|462015.89
1487|32235.73|31754.91|31102.0|30385.85|29799.41|29573.07|29715.75|214566.72|298100.64
1488|25185.87|25461.79|25492.61|25119.86|24517.54|23796.85|23109.54|172684.06|220632.7
1489|51706.0|51798.47|52116.66|52421.43|52576.21|52754.67|52706.09|366079.53|370400.8
1490|717.94|626.72|850.23|1395.74|2024.81|2429.45|2666.33|10711.22|19625.6
1491|1305.54|1287.76|1395.45|1536.24|1602.65|1598.67|1591.99|10318.3|52051.67
1492|22009.93|22047.5|22329.98|22646.64|22853.44|23028.0|23063.5|157978.99|161945.36
1493|14770.53|15007.35|15288.75|15193.93|14632.24|13984.05|13613.81|102490.66|227626.36
1494|21553.18|19127.14|20164.3|23564.88|27654.67|31489.63|34639.16|178192.96|564145.73
1495|13209.73|12287.54|11769.73|11717.32|11973.51|12475.13|13090.34|86523.3|173348.62
1496|22580.16|21566.57|21832.08|22780.68|23745.59|24611.32|25400.68|162517.08|335503.69
1497|22999.53|22895.77|22454.3|21789.83|21153.3|20768.98|20680.13|152741.84|191321.87
1498|4552.13|4275.39|4192.85|4350.21|4597.75|4887.98|5260.95|32117.26|110469.93
1499|31357.72|30547.1|33911.89|38912.71|41957.2|42609.91|42832.96|262129.49|1512816.87
1500|15435.88|17251.92|23351.99|30395.27|34532.8|35067.22|33739.17|189774.25|417175.73
1501|48876.34|49103.23|50427.81|51364.45|50925.29|49815.46|49147.85|349660.43|719316.26
1502|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1503|14376.75|13980.32|13482.89|13046.97|12785.52|12775.57|12961.43|93409.45|134511.95
1504|32522.44|31904.5|30959.02|30237.71|29845.76|29842.13|30343.36|215654.92|458668.51
1505|10186.02|9879.21|0.0|0.0|0.0|0.0|0.0|20065.23|0.0
1506|3895.2|3863.04|4141.41|4477.17|4604.18|4557.29|4519.83|30058.12|135650.25
1507|34112.4|34062.22|35209.85|36439.51|36719.24|36322.68|36056.15|248922.05|618806.43
1508|42315.65|39914.45|40009.94|41667.87|43634.01|45604.82|47475.86|300622.6|646626.89
1509|40524.02|39706.03|39808.89|40413.71|41052.46|41665.11|42264.71|285434.93|419676.3
1510|9637.87|9013.18|8979.86|9553.62|10318.27|11124.41|12069.64|70696.85|297615.61
1511|21806.59|22405.46|22182.87|21071.47|19594.2|18382.2|17715.02|143157.81|262734.33
1512|48205.98|46759.79|45392.11|44393.52|43893.39|44088.51|44832.27|317565.57|471961.25
1513|4762.06|4576.85|5212.4|6252.58|6987.41|7236.69|7349.77|42377.76|269424.06
1514|42365.76|40022.58|41118.7|44085.12|47075.4|49600.91|51687.11|315955.58|733575.44
1515|4661.48|4336.67|4176.26|4279.71|4513.54|4838.56|5290.37|32096.59|141071.2
1516|26740.16|25880.1|24483.37|23490.11|23097.16|23355.84|24286.86|171333.6|428599.89
1517|16143.32|16145.62|17054.22|18222.79|19105.64|19744.41|20075.88|126491.88|154469.27
1518|5177.73|4723.77|4662.56|5033.0|5567.72|6172.88|6911.5|38249.16|204242.78
1519|10248.66|10520.49|11201.51|11750.99|11920.73|11804.29|11613.91|79060.58|121090.27
1520|14325.01|11866.31|13322.78|17880.32|24019.34|30239.33|35450.14|147103.23|472777.29
1521|13553.84|13189.58|12909.77|12859.88|12930.6|13100.44|13446.97|91991.08|225542.22
1522|4679.73|4213.86|4512.04|5301.0|6182.46|6952.13|7550.79|39392.01|134343.76
1523|31498.63|29605.22|27477.28|26577.66|26779.27|28040.62|30420.69|200399.37|738481.11
1524|13325.48|13009.6|12771.27|12727.0|12778.06|12907.04|13190.48|90708.93|210748.73
1525|43769.73|41047.44|38207.12|36540.21|36276.68|37255.24|38865.68|271962.1|415367.25
1526|5475.76|5226.47|6029.78|7399.35|8423.11|8813.0|8998.71|50366.18|338691.09
1527|12364.5|12115.59|11642.75|11243.67|11018.7|11003.72|11223.8|80612.73|171220.43
1528|20710.6|18013.56|16782.81|17067.67|18299.07|20167.76|22226.54|133268.01|346496.57
1529|26934.17|25033.04|23733.83|23875.89|24884.19|26604.06|29197.48|180262.66|757777.8
1530|11808.65|11205.52|11112.91|11591.39|12300.96|13123.79|14141.96|85285.18|299340.67
1531|29004.26|29524.98|29947.26|29552.97|28306.02|26974.15|26219.25|199528.89|417061.11
1532|52583.69|52521.98|49437.59|45236.51|41962.34|40359.41|40227.5|322329.02|434604.49
1533|36923.08|37104.56|37866.66|38443.11|38455.59|37884.11|37098.85|263775.96|402830.59
1534|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1535|12044.44|11659.1|12899.72|15016.22|16599.66|17203.66|17491.52|102914.32|556641.51
1536|35533.41|34090.0|31609.09|29839.03|29177.26|29698.95|31362.52|221310.26|609111.64
1537|22307.32|21898.91|21986.07|22219.43|22363.88|22503.74|22728.42|156007.77|250272.89
1538|26240.0|26364.45|25807.19|24835.88|23895.26|23177.03|22755.3|173075.11|235761.85
1539|9884.19|9403.24|9986.9|11097.76|12120.67|12869.07|13394.2|78756.03|199194.2
1540|16589.08|14744.74|19367.25|29985.95|41408.38|48303.28|52228.88|222627.56|512305.08
1541|26611.77|24286.77|23034.63|23647.94|25291.39|27750.03|31259.14|181881.67|822164.07
1542|32198.9|32958.47|32978.7|31849.06|29999.48|28335.94|27410.77|215731.32|418050.1
1543|381405.84|334594.84|304935.81|299515.16|312273.81|338814.97|370924.0|2342464.43|5603847.75
1544|26293.19|26303.49|27551.87|29136.49|30318.15|31175.55|31604.72|202383.46|242036.13
1545|7226.63|6057.64|5849.3|6414.32|7384.22|8561.53|9731.61|51225.25|136108.06
1546|18019.25|17385.71|17077.24|17244.74|17593.66|18045.4|18725.15|124091.15|349352.78
1547|21761.17|21115.9|20641.0|20590.79|20761.07|21106.52|21752.03|147728.48|377826.55
1548|18082.27|18385.87|18698.55|18531.4|17808.29|17000.15|16539.99|125046.52|272035.99
1549|18791.92|18514.91|18829.58|19457.08|19963.53|20223.78|20407.04|136187.84|274941.96
1550|54490.08|49978.62|45512.58|42976.33|42655.32|44326.28|47025.32|326964.53|590230.85
1551|11359.92|11069.28|12021.26|13626.23|14807.87|15244.98|15450.74|93580.28|544701.75
1552|19974.15|19174.94|19435.18|20228.34|20998.98|21670.3|22282.87|143764.76|279616.31
1553|33641.88|34175.74|34287.48|33583.55|32288.64|31074.77|30396.49|229448.55|396241.19
1554|25594.95|23811.77|23605.21|25078.32|27096.03|29266.03|31864.03|186316.34|835874.59
1555|18864.62|18486.62|19455.04|21024.67|22223.62|22738.84|22909.31|145702.72|369240.01
1556|31782.35|32022.7|33982.65|36002.02|37040.72|37222.67|37105.99|245159.1|413588.92
1557|12502.9|11236.66|11045.43|12058.36|13576.93|15359.69|17579.94|93359.91|505959.34
1558|10185.42|10200.07|10450.64|10751.68|10964.85|11127.37|11191.26|74871.29|84104.99
1559|4344.96|3987.35|4060.86|4411.43|4821.18|5208.53|5543.68|32377.99|86237.71
1560|19465.33|18476.3|18225.52|18855.71|19818.8|20936.19|22345.85|138123.7|490645.08
1561|10795.03|11545.08|14490.1|17945.0|20074.65|20524.35|20077.44|115451.65|254156.51
1562|802.94|775.39|875.18|1033.5|1140.41|1172.89|1186.87|6987.18|43594.23
1563|17665.47|17896.05|18352.92|18435.67|17902.12|17184.64|16769.16|124206.03|282828.13
1564|9054.75|8482.58|8451.28|8968.17|9641.55|10334.83|11144.79|66077.95|286944.61
1565|60070.6|57019.11|66463.34|83053.91|95957.66|101227.73|103807.37|567599.72|3663438.91
1566|38085.95|35693.58|33203.23|31632.55|31238.08|31988.93|33384.04|235226.36|388853.32
1567|31583.2|32264.75|31429.13|29344.74|26972.92|25209.21|24203.26|201007.21|201308.97
1568|19099.86|18269.68|17299.69|16850.92|16888.11|17397.47|18407.51|124213.24|360342.91
1569|14702.27|13624.18|13136.65|13540.87|14373.52|15497.16|17032.9|101907.55|465196.11
1570|23468.35|22102.31|26138.62|33511.87|39541.93|42204.8|43547.18|230515.06|1461237.63
1571|27981.72|28079.01|28352.46|28439.11|28217.9|27721.55|27194.24|195985.99|307454.43
1572|41031.11|41324.73|41825.35|41852.66|41166.9|40291.43|39786.71|287278.89|471467.18
1573|28143.79|27237.75|30174.7|35161.5|38868.6|40265.77|40928.45|240780.56|1329781.87
1574|19646.67|19701.15|19359.7|18769.09|18181.61|17712.83|17436.55|130807.6|189664.22
1575|22797.4|22278.14|21320.77|20541.88|20132.54|20155.85|20648.43|147875.01|325006.8
1576|34271.19|32905.13|31566.79|31106.5|31311.03|32126.28|33681.35|226968.27|657677.14
1577|358.48|321.9|334.14|378.49|430.65|479.24|519.72|2822.62|8382.54
1578|25079.69|24896.21|27145.62|30057.75|32089.96|33041.32|33407.85|205718.4|434859.25
1579|215.84|188.77|255.22|416.37|600.88|718.79|787.63|3183.5|5755.04
1580|22113.93|20199.44|19558.21|20035.21|21068.2|22431.19|23869.71|149275.89|346123.85
1581|9479.65|8981.98|10504.48|13203.86|15328.77|16213.85|16650.34|90362.93|572290.58
1582|15606.24|15688.92|16157.64|16485.21|16323.65|15925.59|15686.4|111873.65|262899.73
1583|18834.33|19338.05|18770.45|17361.28|15806.29|14670.58|14035.8|118816.78|132732.94
1584|2473.91|2300.28|2784.9|3722.94|4547.18|4948.08|5157.56|25934.85|319082.0
1585|50394.09|50113.08|45140.11|37903.23|32416.63|30411.3|31172.87|277551.31|343524.94
1586|187041.72|174660.41|170382.86|173478.84|180786.94|190671.78|201060.97|1278083.52|2260539.8
1587|34305.71|34952.46|35608.74|35653.59|35096.83|34315.0|33695.91|243628.24|287712.71
1588|5822.08|5790.55|6047.32|6360.71|6483.68|6445.23|6413.33|43362.9|140276.11
1589|17895.89|17074.54|16318.8|16115.44|16310.38|16861.63|17838.55|118415.23|374023.42
1590|968.48|879.06|987.53|1224.07|1478.12|1684.07|1829.23|9050.56|28111.68
1591|10254.76|9977.34|10790.83|12287.37|13522.18|14074.49|14354.25|85261.22|334230.67
1592|8564.3|8653.16|8920.41|9040.66|8842.99|8523.93|8336.61|60882.06|151696.99
1593|11671.6|10802.57|11327.75|12668.13|14071.71|15252.68|16176.33|91970.77|252746.04
1594|48524.39|46764.69|44226.94|42617.18|42144.14|42858.86|44820.79|311956.99|831072.25
1595|15331.12|14865.27|14154.43|13666.6|13481.29|13622.41|14114.44|99235.56|243795.55
1596|46753.38|45240.16|45775.02|47249.86|48597.84|49751.86|50850.77|334218.89|617143.35
1597|25545.89|25269.67|26454.31|28139.4|29284.62|29596.55|29495.13|193785.57|417835.92
1598|34502.99|33713.7|32875.09|32147.78|31673.27|31639.55|31995.34|228547.72|325664.11
1599|221.29|196.87|258.16|398.48|548.86|639.31|690.73|2953.7|6366.49
1600|4051.05|3807.15|4520.03|5835.43|6924.91|7414.86|7663.53|40216.96|217556.79
1601|65880.89|67783.55|66388.01|62176.11|57308.68|53619.17|51599.82|424756.23|656436.63
1602|31434.08|30308.12|29067.23|28501.92|28516.83|29092.05|30331.48|207251.71|562054.03
1603|3549.84|3412.16|3442.28|3607.42|3781.81|3925.31|4078.0|25796.82|80668.15
1604|10563.39|10113.02|11601.79|14096.5|15917.88|16580.57|16890.39|95763.54|481051.14
1605|17851.54|16583.8|15815.11|16035.42|16809.04|18015.71|19774.79|120885.41|506175.8
1606|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1607|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1608|18754.53|18247.9|19976.83|22816.02|24831.29|25522.22|25837.13|155985.92|794230.35
1609|29730.65|29773.28|30421.08|31192.54|31732.89|32149.03|32302.28|217301.75|229069.05
1610|24273.61|23322.79|26575.85|31909.62|35687.21|36976.02|37562.16|216307.26|1092304.01
1611|120400.47|117441.57|115848.8|116241.14|117286.62|118704.77|121319.41|827242.78|1986012.06
1612|156289.7|160259.44|159592.02|152975.39|143260.12|134905.02|130282.11|1037563.8|2162675.67
1613|29053.37|26802.84|26291.41|27821.71|30146.31|32851.76|36242.04|209209.44|981529.81
1614|16477.89|15689.83|15908.24|16675.25|17464.31|18169.33|18799.87|119184.72|252800.94
1615|26405.81|26157.67|27682.37|29668.11|30596.32|30530.01|30430.06|201470.35|792006.93
1616|4828.07|4438.11|5469.79|7612.0|9659.78|10757.77|11353.33|54118.85|214758.95
1617|61746.06|59988.29|66905.87|77435.44|84103.07|85768.29|86407.7|522354.72|3332841.18
1618|25327.09|25366.32|25810.85|26329.29|26683.98|26965.23|27053.03|183535.79|191698.91
1619|24945.62|25715.92|25030.67|23183.54|21131.1|19616.25|18785.6|158408.7|221889.74
1620|3885.88|3764.35|4223.69|4936.63|5402.21|5530.8|5583.38|33326.94|223701.73
1621|26988.27|25675.04|24065.95|23258.73|23239.95|23997.98|25573.14|172799.06|549772.09
1622|31939.37|30379.68|29997.18|30456.06|31209.37|32170.84|33244.1|219396.6|420211.07
1623|38951.74|38954.59|37233.54|34834.33|32885.68|31803.31|31546.79|246209.98|345418.74
1624|3954.16|3475.87|4657.08|7474.23|10638.37|12626.02|13777.46|56603.19|99382.75
1625|59597.52|58349.73|56709.46|55619.2|55124.39|55289.09|56353.37|397042.76|872516.15
1626|17251.3|15490.1|16948.87|20511.62|24475.06|27868.91|30422.71|152968.57|521221.04
1627|13200.11|12830.9|12130.29|11571.31|11300.61|11357.36|11743.86|84134.44|196527.67
1628|25744.15|24140.92|22498.44|21475.97|21230.6|21741.57|22678.6|159510.25|263887.28
1629|38832.14|38896.85|39482.57|40152.95|40602.26|40969.08|41065.56|280001.41|290828.91
1630|44796.8|44493.08|42071.29|39153.21|37081.25|36258.08|36515.78|280369.49|406569.39
1631|4896.67|4466.97|4500.39|4847.85|5282.35|5716.23|6105.83|35816.29|91381.14
1632|16297.35|16156.15|16514.5|17024.51|17326.29|17342.66|17270.44|117931.9|235167.93
1633|5936.69|5635.47|6568.12|8205.95|9479.27|9998.94|10253.24|56077.68|481585.62
1634|27996.3|27594.59|27830.81|28391.46|28788.3|28918.46|29061.64|198581.56|423336.08
1635|18974.09|17056.04|16485.41|17075.49|18237.5|19713.14|21229.56|128771.23|328717.51
1636|5162.83|5141.71|4822.22|4410.04|4101.32|3961.41|3968.87|31568.4|45876.59
1637|34240.18|33524.25|32870.79|32318.2|31934.96|31907.77|32226.43|229022.58|329210.67
1638|23740.1|24149.76|24514.25|24234.47|23255.34|22192.19|21588.59|163674.7|338864.93
1639|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1640|27457.59|27432.89|25754.79|23447.78|21645.11|20769.23|20702.32|167209.71|221799.07
1641|109469.97|107529.92|108660.21|110768.42|112277.3|113406.3|114637.5|776749.62|1233675.65
1642|23331.6|21704.38|26254.32|35043.42|42747.05|46482.36|48431.99|243995.12|1480526.25
1643|5661.53|5536.31|5120.67|4708.85|4461.66|4417.05|4551.28|34457.35|69718.83
1644|36393.52|36426.53|37765.68|39430.84|40649.71|41546.27|41964.44|274176.99|309362.93
1645|282.91|246.93|335.08|550.32|798.67|958.49|1052.07|4224.47|7604.61
1646|16431.58|14523.55|15290.59|18525.22|22649.89|26780.78|31181.24|145382.85|387032.27
1647|17922.11|17572.49|18102.79|18898.84|19471.72|19821.42|20091.66|131881.03|239948.66
1648|11529.32|10433.72|10587.45|11933.89|13666.19|15441.99|17429.64|91022.2|513635.46
1649|8508.19|8236.72|9351.22|11212.42|12775.45|13532.86|13741.4|77358.26|268897.54
1650|15316.12|15282.93|15160.86|14957.56|14716.17|14479.81|14340.53|104253.98|172823.01
1651|21030.06|20725.81|21597.18|23065.83|24271.31|24868.09|25099.23|160657.51|340877.69
1652|19059.58|18427.14|18005.15|18023.51|18258.24|18653.68|19322.05|129749.35|350086.38
1653|20632.9|20648.01|21351.08|22227.81|22870.95|23342.71|23564.98|154638.44|176135.58
1654|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1655|29859.49|26676.47|26214.18|27857.79|30380.44|33244.52|36008.77|210241.66|561932.28
1656|15778.85|15210.45|13830.38|12648.17|12056.48|12124.52|12776.75|94425.6|233011.68
1657|16246.74|16200.43|17178.88|18233.64|18482.19|18152.53|17929.94|122424.35|422509.28
1658|59522.76|60854.17|59222.04|55150.94|50518.82|47074.52|45110.12|377453.37|377297.71
1659|18505.49|17663.74|17808.87|18790.16|19875.58|20820.15|21836.05|135300.04|467692.39
1660|3536.89|3153.34|3454.51|4354.73|5435.05|6413.7|7337.21|33685.43|247105.13
1661|2418.03|2274.68|2499.72|2922.45|3323.61|3614.82|3807.11|20860.42|60283.78
1662|6089.42|5670.17|5678.53|6102.12|6635.96|7169.95|7777.26|45123.41|204640.13
1663|1043246.31|889263.62|897340.19|1032435.94|1254010.0|1527931.0|1803110.75|8447337.81|12571808.13
1664|37979.45|36863.5|34124.57|31707.54|30425.59|30456.4|31685.32|233242.37|533483.71
1665|17524.86|16926.28|17622.45|19093.8|20400.71|21210.68|21806.25|134585.03|415281.89
1666|4943.37|4550.72|5610.6|7749.09|9724.62|10744.51|11289.62|54612.53|297166.8
1667|16269.86|15094.94|14401.05|14295.61|14597.76|15226.55|16006.5|105892.27|210959.86
1668|18291.21|16768.17|16074.58|16214.42|16840.0|17802.49|18884.71|120875.58|265527.77
1669|44460.12|44260.05|42632.77|40563.72|38929.41|38046.57|37953.32|286845.96|458347.66
1670|52812.85|51574.8|50714.75|50146.09|49812.55|49955.3|50568.87|355585.21|525243.51
1671|21228.29|20222.47|20320.19|21056.0|21869.67|22660.84|23420.01|150777.47|305670.98
1672|5395.43|5015.13|6075.31|8130.27|9939.0|10820.59|11281.63|56657.36|408752.28
1673|67504.4|64101.1|61563.34|60447.25|60560.3|61887.76|63947.73|440011.88|751268.36
1674|55744.48|55769.08|57265.33|58632.29|59071.61|58935.44|58807.47|404225.7|605717.78
1675|20389.86|19636.86|22278.09|26545.33|29504.37|30465.74|30893.36|179713.61|1175110.57
1676|7504.33|7693.06|7666.49|7356.68|6895.16|6495.73|6274.57|49886.02|103401.1
1677|18171.22|17522.37|18285.67|19903.03|21350.99|22258.83|22926.1|140418.21|444728.46
1678|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
